1.04685e+03	1.04685e+03	6.86006e-23	1.79768e-21
1.04690e+03	1.04690e+03	6.84502e-23	1.79760e-21
1.04695e+03	1.04695e+03	6.83011e-23	1.79755e-21
1.04700e+03	1.04700e+03	6.81286e-23	1.79688e-21
1.04705e+03	1.04705e+03	6.79489e-23	1.79600e-21
1.04710e+03	1.04710e+03	6.77698e-23	1.79512e-21
1.04715e+03	1.04715e+03	6.75967e-23	1.79440e-21
1.04720e+03	1.04720e+03	6.74458e-23	1.79425e-21
1.04725e+03	1.04725e+03	6.73026e-23	1.79430e-21
1.04730e+03	1.04730e+03	6.71580e-23	1.79430e-21
1.04735e+03	1.04735e+03	6.70136e-23	1.79430e-21
1.04740e+03	1.04740e+03	6.68696e-23	1.79430e-21
1.04745e+03	1.04745e+03	6.67259e-23	1.79430e-21
1.04750e+03	1.04750e+03	6.65862e-23	1.79440e-21
1.04755e+03	1.04755e+03	6.64330e-23	1.79412e-21
1.04760e+03	1.04760e+03	6.62376e-23	1.79270e-21
1.04765e+03	1.04765e+03	6.60308e-23	1.79095e-21
1.04770e+03	1.04770e+03	6.58245e-23	1.78920e-21
1.04775e+03	1.04775e+03	6.56327e-23	1.78783e-21
1.04780e+03	1.04780e+03	6.54853e-23	1.78765e-21
1.04785e+03	1.04785e+03	6.53429e-23	1.78760e-21
1.04790e+03	1.04790e+03	6.51761e-23	1.78688e-21
1.04795e+03	1.04795e+03	6.50043e-23	1.78600e-21
1.04800e+03	1.04800e+03	6.48330e-23	1.78512e-21
1.04805e+03	1.04805e+03	6.46694e-23	1.78445e-21
1.04810e+03	1.04810e+03	6.45270e-23	1.78435e-21
1.04815e+03	1.04815e+03	6.43903e-23	1.78440e-21
1.04820e+03	1.04820e+03	6.42521e-23	1.78440e-21
1.04825e+03	1.04825e+03	6.41142e-23	1.78440e-21
1.04830e+03	1.04830e+03	6.39793e-23	1.78447e-21
1.04835e+03	1.04835e+03	6.38439e-23	1.78452e-21
1.04840e+03	1.04840e+03	6.36712e-23	1.78352e-21
1.04845e+03	1.04845e+03	6.34732e-23	1.78180e-21
1.04850e+03	1.04850e+03	6.32749e-23	1.78005e-21
1.04855e+03	1.04855e+03	6.30602e-23	1.77782e-21
1.04860e+03	1.04860e+03	6.28702e-23	1.77627e-21
1.04865e+03	1.04865e+03	6.27080e-23	1.77550e-21
1.04870e+03	1.04870e+03	6.25445e-23	1.77467e-21
1.04875e+03	1.04875e+03	6.23990e-23	1.77435e-21
1.04880e+03	1.04880e+03	6.22670e-23	1.77440e-21
1.04885e+03	1.04885e+03	6.21335e-23	1.77440e-21
1.04890e+03	1.04890e+03	6.20003e-23	1.77440e-21
1.04895e+03	1.04895e+03	6.18675e-23	1.77440e-21
1.04900e+03	1.04900e+03	6.17349e-23	1.77440e-21
1.04905e+03	1.04905e+03	6.16052e-23	1.77447e-21
1.04910e+03	1.04910e+03	6.14741e-23	1.77450e-21
1.04915e+03	1.04915e+03	6.13053e-23	1.77342e-21
1.04920e+03	1.04920e+03	6.11136e-23	1.77168e-21
1.04925e+03	1.04925e+03	6.09234e-23	1.76995e-21
1.04930e+03	1.04930e+03	6.07354e-23	1.76827e-21
1.04935e+03	1.04935e+03	6.05873e-23	1.76775e-21
1.04940e+03	1.04940e+03	6.04610e-23	1.76785e-21
1.04945e+03	1.04945e+03	6.03128e-23	1.76730e-21
1.04950e+03	1.04950e+03	6.01539e-23	1.76642e-21
1.04955e+03	1.04955e+03	5.99954e-23	1.76555e-21
1.04960e+03	1.04960e+03	5.98390e-23	1.76472e-21
1.04965e+03	1.04965e+03	5.97017e-23	1.76445e-21
1.04970e+03	1.04970e+03	5.95756e-23	1.76450e-21
1.04975e+03	1.04975e+03	5.94481e-23	1.76450e-21
1.04980e+03	1.04980e+03	5.93226e-23	1.76455e-21
1.04985e+03	1.04985e+03	5.91949e-23	1.76452e-21
1.04990e+03	1.04990e+03	5.90482e-23	1.76392e-21
1.04995e+03	1.04995e+03	5.88943e-23	1.76310e-21
1.05000e+03	1.05000e+03	5.87359e-23	1.76213e-21
1.05005e+03	1.05005e+03	5.85429e-23	1.76010e-21
1.05010e+03	1.05010e+03	5.83538e-23	1.75817e-21
1.05015e+03	1.05015e+03	5.81711e-23	1.75642e-21
1.05020e+03	1.05020e+03	5.79542e-23	1.75362e-21
1.05025e+03	1.05025e+03	5.77578e-23	1.75142e-21
1.05030e+03	1.05030e+03	5.75809e-23	1.74980e-21
1.05035e+03	1.05035e+03	5.74077e-23	1.74827e-21
1.05040e+03	1.05040e+03	5.72605e-23	1.74752e-21
1.05045e+03	1.05045e+03	5.71144e-23	1.74680e-21
1.05050e+03	1.05050e+03	5.69671e-23	1.74602e-21
1.05055e+03	1.05055e+03	5.67941e-23	1.74445e-21
1.05060e+03	1.05060e+03	5.66021e-23	1.74228e-21
1.05065e+03	1.05065e+03	5.64293e-23	1.74067e-21
1.05070e+03	1.05070e+03	5.62191e-23	1.73790e-21
1.05075e+03	1.05075e+03	5.59852e-23	1.73437e-21
1.05080e+03	1.05080e+03	5.57827e-23	1.73180e-21
1.05085e+03	1.05085e+03	5.55816e-23	1.72925e-21
1.05090e+03	1.05090e+03	5.54181e-23	1.72785e-21
1.05095e+03	1.05095e+03	5.53038e-23	1.72798e-21
1.05100e+03	1.05100e+03	5.51769e-23	1.72770e-21
1.05105e+03	1.05105e+03	5.50329e-23	1.72688e-21
1.05110e+03	1.05110e+03	5.48892e-23	1.72605e-21
1.05115e+03	1.05115e+03	5.47316e-23	1.72477e-21
1.05120e+03	1.05120e+03	5.45729e-23	1.72345e-21
1.05125e+03	1.05125e+03	5.44288e-23	1.72258e-21
1.05130e+03	1.05130e+03	5.42851e-23	1.72170e-21
1.05135e+03	1.05135e+03	5.41567e-23	1.72130e-21
1.05140e+03	1.05140e+03	5.40443e-23	1.72140e-21
1.05145e+03	1.05145e+03	5.39040e-23	1.72060e-21
1.05150e+03	1.05150e+03	5.37367e-23	1.71893e-21
1.05155e+03	1.05155e+03	5.35698e-23	1.71725e-21
1.05160e+03	1.05160e+03	5.33762e-23	1.71470e-21
1.05165e+03	1.05165e+03	5.31840e-23	1.71218e-21
1.05170e+03	1.05170e+03	5.30203e-23	1.71055e-21
1.05175e+03	1.05175e+03	5.28423e-23	1.70845e-21
1.05180e+03	1.05180e+03	5.26772e-23	1.70675e-21
1.05185e+03	1.05185e+03	5.25403e-23	1.70595e-21
1.05190e+03	1.05190e+03	5.24076e-23	1.70528e-21
1.05195e+03	1.05195e+03	5.22699e-23	1.70442e-21
1.05200e+03	1.05200e+03	5.20927e-23	1.70227e-21
1.05205e+03	1.05205e+03	5.19031e-23	1.69970e-21
1.05210e+03	1.05210e+03	5.17072e-23	1.69690e-21
1.05215e+03	1.05215e+03	5.15120e-23	1.69410e-21
1.05220e+03	1.05220e+03	5.13681e-23	1.69297e-21
1.05225e+03	1.05225e+03	5.12315e-23	1.69207e-21
1.05230e+03	1.05230e+03	5.10793e-23	1.69065e-21
1.05235e+03	1.05235e+03	5.09450e-23	1.68980e-21
1.05240e+03	1.05240e+03	5.08004e-23	1.68860e-21
1.05245e+03	1.05245e+03	5.06270e-23	1.68643e-21
1.05250e+03	1.05250e+03	5.04675e-23	1.68470e-21
1.05255e+03	1.05255e+03	5.02944e-23	1.68250e-21
1.05260e+03	1.05260e+03	5.00919e-23	1.67930e-21
1.05265e+03	1.05265e+03	4.99191e-23	1.67707e-21
1.05270e+03	1.05270e+03	4.97423e-23	1.67470e-21
1.05275e+03	1.05275e+03	4.95550e-23	1.67195e-21
1.05280e+03	1.05280e+03	4.94059e-23	1.67048e-21
1.05285e+03	1.05285e+03	4.92647e-23	1.66925e-21
1.05290e+03	1.05290e+03	4.91319e-23	1.66830e-21
1.05295e+03	1.05295e+03	4.90311e-23	1.66842e-21
1.05300e+03	1.05300e+03	4.89027e-23	1.66760e-21
1.05305e+03	1.05305e+03	4.87050e-23	1.66440e-21
1.05310e+03	1.05310e+03	4.85022e-23	1.66100e-21
1.05315e+03	1.05315e+03	4.82825e-23	1.65700e-21
1.05320e+03	1.05320e+03	4.80629e-23	1.65297e-21
1.05325e+03	1.05325e+03	4.79085e-23	1.65117e-21
1.05330e+03	1.05330e+03	4.77538e-23	1.64935e-21
1.05335e+03	1.05335e+03	4.75953e-23	1.64738e-21
1.05340e+03	1.05340e+03	4.74740e-23	1.64668e-21
1.05345e+03	1.05345e+03	4.73206e-23	1.64485e-21
1.05350e+03	1.05350e+03	4.71088e-23	1.64097e-21
1.05355e+03	1.05355e+03	4.69157e-23	1.63773e-21
1.05360e+03	1.05360e+03	4.66781e-23	1.63290e-21
1.05365e+03	1.05365e+03	4.63950e-23	1.62645e-21
1.05370e+03	1.05370e+03	4.61740e-23	1.62215e-21
1.05375e+03	1.05375e+03	4.59446e-23	1.61752e-21
1.05380e+03	1.05380e+03	4.57308e-23	1.61342e-21
1.05385e+03	1.05385e+03	4.55807e-23	1.61155e-21
1.05390e+03	1.05390e+03	4.54310e-23	1.60967e-21
1.05395e+03	1.05395e+03	4.52853e-23	1.60793e-21
1.05400e+03	1.05400e+03	4.51175e-23	1.60537e-21
1.05405e+03	1.05405e+03	4.49475e-23	1.60272e-21
1.05410e+03	1.05410e+03	4.47779e-23	1.60007e-21
1.05415e+03	1.05415e+03	4.45482e-23	1.59525e-21
1.05420e+03	1.05420e+03	4.43352e-23	1.59100e-21
1.05425e+03	1.05425e+03	4.41473e-23	1.58763e-21
1.05430e+03	1.05430e+03	4.39559e-23	1.58410e-21
1.05435e+03	1.05435e+03	4.38280e-23	1.58285e-21
1.05440e+03	1.05440e+03	4.37254e-23	1.58250e-21
1.05445e+03	1.05445e+03	4.35706e-23	1.58025e-21
1.05450e+03	1.05450e+03	4.34102e-23	1.57777e-21
1.05455e+03	1.05455e+03	4.32385e-23	1.57487e-21
1.05460e+03	1.05460e+03	4.29790e-23	1.56875e-21
1.05465e+03	1.05465e+03	4.27273e-23	1.56288e-21
1.05470e+03	1.05470e+03	4.24962e-23	1.55773e-21
1.05475e+03	1.05475e+03	4.22626e-23	1.55245e-21
1.05480e+03	1.05480e+03	4.21193e-23	1.55048e-21
1.05485e+03	1.05485e+03	4.20111e-23	1.54978e-21
1.05490e+03	1.05490e+03	4.18660e-23	1.54770e-21
1.05495e+03	1.05495e+03	4.17280e-23	1.54587e-21
1.05500e+03	1.05500e+03	4.15871e-23	1.54392e-21
1.05505e+03	1.05505e+03	4.14049e-23	1.54042e-21
1.05510e+03	1.05510e+03	4.12401e-23	1.53755e-21
1.05515e+03	1.05515e+03	4.10792e-23	1.53480e-21
1.05520e+03	1.05520e+03	4.08873e-23	1.53087e-21
1.05525e+03	1.05525e+03	4.07301e-23	1.52822e-21
1.05530e+03	1.05530e+03	4.05867e-23	1.52607e-21
1.05535e+03	1.05535e+03	4.04338e-23	1.52355e-21
1.05540e+03	1.05540e+03	4.03211e-23	1.52252e-21
1.05545e+03	1.05545e+03	4.02033e-23	1.52130e-21
1.05550e+03	1.05550e+03	4.00114e-23	1.51725e-21
1.05555e+03	1.05555e+03	3.97755e-23	1.51150e-21
1.05560e+03	1.05560e+03	3.95114e-23	1.50465e-21
1.05565e+03	1.05565e+03	3.92680e-23	1.49855e-21
1.05570e+03	1.05570e+03	3.90607e-23	1.49380e-21
1.05575e+03	1.05575e+03	3.88743e-23	1.48983e-21
1.05580e+03	1.05580e+03	3.87179e-23	1.48698e-21
1.05585e+03	1.05585e+03	3.85152e-23	1.48232e-21
1.05590e+03	1.05590e+03	3.83093e-23	1.47752e-21
1.05595e+03	1.05595e+03	3.81461e-23	1.47435e-21
1.05600e+03	1.05600e+03	3.79170e-23	1.46860e-21
1.05605e+03	1.05605e+03	3.76739e-23	1.46227e-21
1.05610e+03	1.05610e+03	3.74773e-23	1.45773e-21
1.05615e+03	1.05615e+03	3.72441e-23	1.45173e-21
1.05620e+03	1.05620e+03	3.70438e-23	1.44698e-21
1.05625e+03	1.05625e+03	3.69048e-23	1.44460e-21
1.05630e+03	1.05630e+03	3.67523e-23	1.44167e-21
1.05635e+03	1.05635e+03	3.66288e-23	1.43988e-21
1.05640e+03	1.05640e+03	3.65381e-23	1.43935e-21
1.05645e+03	1.05645e+03	3.63463e-23	1.43482e-21
1.05650e+03	1.05650e+03	3.60850e-23	1.42753e-21
1.05655e+03	1.05655e+03	3.58347e-23	1.42062e-21
1.05660e+03	1.05660e+03	3.55627e-23	1.41282e-21
1.05665e+03	1.05665e+03	3.53714e-23	1.40820e-21
1.05670e+03	1.05670e+03	3.52623e-23	1.40683e-21
1.05675e+03	1.05675e+03	3.51303e-23	1.40453e-21
1.05680e+03	1.05680e+03	3.50099e-23	1.40268e-21
1.05685e+03	1.05685e+03	3.49086e-23	1.40158e-21
1.05690e+03	1.05690e+03	3.47362e-23	1.39760e-21
1.05695e+03	1.05695e+03	3.45351e-23	1.39245e-21
1.05700e+03	1.05700e+03	3.43478e-23	1.38782e-21
1.05705e+03	1.05705e+03	3.40975e-23	1.38063e-21
1.05710e+03	1.05710e+03	3.38758e-23	1.37455e-21
1.05715e+03	1.05715e+03	3.37047e-23	1.37050e-21
1.05720e+03	1.05720e+03	3.34802e-23	1.36425e-21
1.05725e+03	1.05725e+03	3.32859e-23	1.35920e-21
1.05730e+03	1.05730e+03	3.31369e-23	1.35598e-21
1.05735e+03	1.05735e+03	3.29689e-23	1.35195e-21
1.05740e+03	1.05740e+03	3.27862e-23	1.34730e-21
1.05745e+03	1.05745e+03	3.25428e-23	1.34012e-21
1.05750e+03	1.05750e+03	3.22937e-23	1.33267e-21
1.05755e+03	1.05755e+03	3.20261e-23	1.32442e-21
1.05760e+03	1.05760e+03	3.17426e-23	1.31547e-21
1.05765e+03	1.05765e+03	3.15475e-23	1.31015e-21
1.05770e+03	1.05770e+03	3.13555e-23	1.30493e-21
1.05775e+03	1.05775e+03	3.11857e-23	1.30060e-21
1.05780e+03	1.05780e+03	3.11002e-23	1.29977e-21
1.05785e+03	1.05785e+03	3.10066e-23	1.29860e-21
1.05790e+03	1.05790e+03	3.08877e-23	1.29635e-21
1.05795e+03	1.05795e+03	3.07881e-23	1.29490e-21
1.05800e+03	1.05800e+03	3.06426e-23	1.29150e-21
1.05805e+03	1.05805e+03	3.04331e-23	1.28537e-21
1.05810e+03	1.05810e+03	3.02497e-23	1.28032e-21
1.05815e+03	1.05815e+03	3.00433e-23	1.27427e-21
1.05820e+03	1.05820e+03	2.98430e-23	1.26845e-21
1.05825e+03	1.05825e+03	2.97221e-23	1.26597e-21
1.05830e+03	1.05830e+03	2.95892e-23	1.26297e-21
1.05835e+03	1.05835e+03	2.94504e-23	1.25970e-21
1.05840e+03	1.05840e+03	2.93540e-23	1.25823e-21
1.05845e+03	1.05845e+03	2.92218e-23	1.25520e-21
1.05850e+03	1.05850e+03	2.90482e-23	1.25037e-21
1.05855e+03	1.05855e+03	2.89030e-23	1.24675e-21
1.05860e+03	1.05860e+03	2.87074e-23	1.24092e-21
1.05865e+03	1.05865e+03	2.84756e-23	1.23350e-21
1.05870e+03	1.05870e+03	2.82971e-23	1.22835e-21
1.05875e+03	1.05875e+03	2.81203e-23	1.22325e-21
1.05880e+03	1.05880e+03	2.79918e-23	1.22023e-21
1.05885e+03	1.05885e+03	2.79386e-23	1.22047e-21
1.05890e+03	1.05890e+03	2.78570e-23	1.21947e-21
1.05895e+03	1.05895e+03	2.77318e-23	1.21655e-21
1.05900e+03	1.05900e+03	2.76098e-23	1.21375e-21
1.05905e+03	1.05905e+03	2.74468e-23	1.20912e-21
1.05910e+03	1.05910e+03	2.72475e-23	1.20287e-21
1.05915e+03	1.05915e+03	2.70348e-23	1.19600e-21
1.05920e+03	1.05920e+03	2.68043e-23	1.18830e-21
1.05925e+03	1.05925e+03	2.66129e-23	1.18230e-21
1.05930e+03	1.05930e+03	2.64694e-23	1.17840e-21
1.05935e+03	1.05935e+03	2.63762e-23	1.17672e-21
1.05940e+03	1.05940e+03	2.62873e-23	1.17522e-21
1.05945e+03	1.05945e+03	2.61467e-23	1.17140e-21
1.05950e+03	1.05950e+03	2.60110e-23	1.16777e-21
1.05955e+03	1.05955e+03	2.58730e-23	1.16402e-21
1.05960e+03	1.05960e+03	2.57084e-23	1.15905e-21
1.05965e+03	1.05965e+03	2.55852e-23	1.15592e-21
1.05970e+03	1.05970e+03	2.54718e-23	1.15322e-21
1.05975e+03	1.05975e+03	2.53324e-23	1.14932e-21
1.05980e+03	1.05980e+03	2.52242e-23	1.14682e-21
1.05985e+03	1.05985e+03	2.51186e-23	1.14443e-21
1.05990e+03	1.05990e+03	2.49805e-23	1.14053e-21
1.05995e+03	1.05995e+03	2.48668e-23	1.13773e-21
1.06000e+03	1.06000e+03	2.47487e-23	1.13470e-21
1.06005e+03	1.06005e+03	2.45885e-23	1.12973e-21
1.06010e+03	1.06010e+03	2.44554e-23	1.12598e-21
1.06015e+03	1.06015e+03	2.43223e-23	1.12220e-21
1.06020e+03	1.06020e+03	2.41637e-23	1.11723e-21
1.06025e+03	1.06025e+03	2.40466e-23	1.11415e-21
1.06030e+03	1.06030e+03	2.39402e-23	1.11155e-21
1.06035e+03	1.06035e+03	2.38298e-23	1.10875e-21
1.06040e+03	1.06040e+03	2.37579e-23	1.10773e-21
1.06045e+03	1.06045e+03	2.36808e-23	1.10645e-21
1.06050e+03	1.06050e+03	2.35617e-23	1.10320e-21
1.06055e+03	1.06055e+03	2.34505e-23	1.10030e-21
1.06060e+03	1.06060e+03	2.33189e-23	1.09642e-21
1.06065e+03	1.06065e+03	2.31406e-23	1.09033e-21
1.06070e+03	1.06070e+03	2.29968e-23	1.08582e-21
1.06075e+03	1.06075e+03	2.28440e-23	1.08088e-21
1.06080e+03	1.06080e+03	2.26627e-23	1.07455e-21
1.06085e+03	1.06085e+03	2.25384e-23	1.07090e-21
1.06090e+03	1.06090e+03	2.24025e-23	1.06668e-21
1.06095e+03	1.06095e+03	2.22209e-23	1.06025e-21
1.06100e+03	1.06100e+03	2.20719e-23	1.05535e-21
1.06105e+03	1.06105e+03	2.19291e-23	1.05073e-21
1.06110e+03	1.06110e+03	2.18082e-23	1.04713e-21
1.06115e+03	1.06115e+03	2.17366e-23	1.04587e-21
1.06120e+03	1.06120e+03	2.16745e-23	1.04507e-21
1.06125e+03	1.06125e+03	2.16120e-23	1.04425e-21
1.06130e+03	1.06130e+03	2.15389e-23	1.04290e-21
1.06135e+03	1.06135e+03	2.14732e-23	1.04190e-21
1.06140e+03	1.06140e+03	2.14133e-23	1.04118e-21
1.06145e+03	1.06145e+03	2.12926e-23	1.03748e-21
1.06150e+03	1.06150e+03	2.11446e-23	1.03243e-21
1.06155e+03	1.06155e+03	2.10038e-23	1.02770e-21
1.06160e+03	1.06160e+03	2.08329e-23	1.02148e-21
1.06165e+03	1.06165e+03	2.07028e-23	1.01722e-21
1.06170e+03	1.06170e+03	2.06123e-23	1.01490e-21
1.06175e+03	1.06175e+03	2.04967e-23	1.01132e-21
1.06180e+03	1.06180e+03	2.04053e-23	1.00892e-21
1.06185e+03	1.06185e+03	2.03308e-23	1.00735e-21
1.06190e+03	1.06190e+03	2.01766e-23	1.00180e-21
1.06195e+03	1.06195e+03	2.00002e-23	9.95125e-22
1.06200e+03	1.06200e+03	1.98386e-23	9.89150e-22
1.06205e+03	1.06205e+03	1.96640e-23	9.82500e-22
1.06210e+03	1.06210e+03	1.95595e-23	9.79325e-22
1.06215e+03	1.06215e+03	1.95002e-23	9.78400e-22
1.06220e+03	1.06220e+03	1.94236e-23	9.76600e-22
1.06225e+03	1.06225e+03	1.93582e-23	9.75350e-22
1.06230e+03	1.06230e+03	1.93009e-23	9.74500e-22
1.06235e+03	1.06235e+03	1.92324e-23	9.73075e-22
1.06240e+03	1.06240e+03	1.91721e-23	9.72050e-22
1.06245e+03	1.06245e+03	1.91143e-23	9.71150e-22
1.06250e+03	1.06250e+03	1.90238e-23	9.68575e-22
1.06255e+03	1.06255e+03	1.89311e-23	9.65875e-22
1.06260e+03	1.06260e+03	1.88393e-23	9.63200e-22
1.06265e+03	1.06265e+03	1.87072e-23	9.58450e-22
1.06270e+03	1.06270e+03	1.85766e-23	9.53750e-22
1.06275e+03	1.06275e+03	1.84484e-23	9.49150e-22
1.06280e+03	1.06280e+03	1.83260e-23	9.44825e-22
1.06285e+03	1.06285e+03	1.82200e-23	9.41325e-22
1.06290e+03	1.06290e+03	1.81062e-23	9.37400e-22
1.06295e+03	1.06295e+03	1.80039e-23	9.34050e-22
1.06300e+03	1.06300e+03	1.78874e-23	9.29950e-22
1.06305e+03	1.06305e+03	1.77786e-23	9.26225e-22
1.06310e+03	1.06310e+03	1.77109e-23	9.24625e-22
1.06315e+03	1.06315e+03	1.76299e-23	9.22325e-22
1.06320e+03	1.06320e+03	1.75421e-23	9.19650e-22
1.06325e+03	1.06325e+03	1.74751e-23	9.18050e-22
1.06330e+03	1.06330e+03	1.73935e-23	9.15675e-22
1.06335e+03	1.06335e+03	1.73070e-23	9.13025e-22
1.06340e+03	1.06340e+03	1.72407e-23	9.11425e-22
1.06345e+03	1.06345e+03	1.71594e-23	9.09025e-22
1.06350e+03	1.06350e+03	1.70742e-23	9.06400e-22
1.06355e+03	1.06355e+03	1.70090e-23	9.04825e-22
1.06360e+03	1.06360e+03	1.69206e-23	9.02000e-22
1.06365e+03	1.06365e+03	1.68198e-23	8.98500e-22
1.06370e+03	1.06370e+03	1.67376e-23	8.95975e-22
1.06375e+03	1.06375e+03	1.66482e-23	8.93050e-22
1.06380e+03	1.06380e+03	1.65735e-23	8.90900e-22
1.06385e+03	1.06385e+03	1.65269e-23	8.90250e-22
1.06390e+03	1.06390e+03	1.64526e-23	8.88100e-22
1.06395e+03	1.06395e+03	1.63555e-23	8.84700e-22
1.06400e+03	1.06400e+03	1.62684e-23	8.81825e-22
1.06405e+03	1.06405e+03	1.61530e-23	8.77400e-22
1.06410e+03	1.06410e+03	1.60367e-23	8.72900e-22
1.06415e+03	1.06415e+03	1.59511e-23	8.70050e-22
1.06420e+03	1.06420e+03	1.58406e-23	8.65825e-22
1.06425e+03	1.06425e+03	1.57337e-23	8.61775e-22
1.06430e+03	1.06430e+03	1.56563e-23	8.59325e-22
1.06435e+03	1.06435e+03	1.55705e-23	8.56400e-22
1.06440e+03	1.06440e+03	1.55018e-23	8.54400e-22
1.06445e+03	1.06445e+03	1.54578e-23	8.53750e-22
1.06450e+03	1.06450e+03	1.53814e-23	8.51300e-22
1.06455e+03	1.06455e+03	1.52741e-23	8.47125e-22
1.06460e+03	1.06460e+03	1.51541e-23	8.42225e-22
1.06465e+03	1.06465e+03	1.50306e-23	8.37100e-22
1.06470e+03	1.06470e+03	1.49371e-23	8.33625e-22
1.06475e+03	1.06475e+03	1.48716e-23	8.31700e-22
1.06480e+03	1.06480e+03	1.48246e-23	8.30800e-22
1.06485e+03	1.06485e+03	1.47737e-23	8.29675e-22
1.06490e+03	1.06490e+03	1.47039e-23	8.27475e-22
1.06495e+03	1.06495e+03	1.46410e-23	8.25650e-22
1.06500e+03	1.06500e+03	1.45769e-23	8.23750e-22
1.06505e+03	1.06505e+03	1.45100e-23	8.21675e-22
1.06510e+03	1.06510e+03	1.44635e-23	8.20750e-22
1.06515e+03	1.06515e+03	1.44132e-23	8.19600e-22
1.06520e+03	1.06520e+03	1.43451e-23	8.17425e-22
1.06525e+03	1.06525e+03	1.42842e-23	8.15650e-22
1.06530e+03	1.06530e+03	1.42213e-23	8.13750e-22
1.06535e+03	1.06535e+03	1.41560e-23	8.11700e-22
1.06540e+03	1.06540e+03	1.41123e-23	8.10875e-22
1.06545e+03	1.06545e+03	1.40586e-23	8.09475e-22
1.06550e+03	1.06550e+03	1.39775e-23	8.06475e-22
1.06555e+03	1.06555e+03	1.39030e-23	8.03850e-22
1.06560e+03	1.06560e+03	1.38250e-23	8.01000e-22
1.06565e+03	1.06565e+03	1.37502e-23	7.98325e-22
1.06570e+03	1.06570e+03	1.37062e-23	7.97425e-22
1.06575e+03	1.06575e+03	1.36571e-23	7.96225e-22
1.06580e+03	1.06580e+03	1.35911e-23	7.94025e-22
1.06585e+03	1.06585e+03	1.35347e-23	7.92375e-22
1.06590e+03	1.06590e+03	1.34696e-23	7.90200e-22
1.06595e+03	1.06595e+03	1.33931e-23	7.87350e-22
1.06600e+03	1.06600e+03	1.33356e-23	7.85600e-22
1.06605e+03	1.06605e+03	1.32749e-23	7.83650e-22
1.06610e+03	1.06610e+03	1.32132e-23	7.81625e-22
1.06615e+03	1.06615e+03	1.31723e-23	7.80825e-22
1.06620e+03	1.06620e+03	1.31239e-23	7.79575e-22
1.06625e+03	1.06625e+03	1.30593e-23	7.77350e-22
1.06630e+03	1.06630e+03	1.29840e-23	7.74475e-22
1.06635e+03	1.06635e+03	1.29002e-23	7.71075e-22
1.06640e+03	1.06640e+03	1.28250e-23	7.68175e-22
1.06645e+03	1.06645e+03	1.27514e-23	7.65350e-22
1.06650e+03	1.06650e+03	1.26892e-23	7.63200e-22
1.06655e+03	1.06655e+03	1.26355e-23	7.61550e-22
1.06660e+03	1.06660e+03	1.25729e-23	7.59350e-22
1.06665e+03	1.06665e+03	1.25250e-23	7.58025e-22
1.06670e+03	1.06670e+03	1.24858e-23	7.57225e-22
1.06675e+03	1.06675e+03	1.24369e-23	7.55825e-22
1.06680e+03	1.06680e+03	1.23947e-23	7.54825e-22
1.06685e+03	1.06685e+03	1.23539e-23	7.53900e-22
1.06690e+03	1.06690e+03	1.22854e-23	7.51275e-22
1.06695e+03	1.06695e+03	1.22142e-23	7.48475e-22
1.06700e+03	1.06700e+03	1.21458e-23	7.45825e-22
1.06705e+03	1.06705e+03	1.20617e-23	7.42200e-22
1.06710e+03	1.06710e+03	1.19986e-23	7.39850e-22
1.06715e+03	1.06715e+03	1.19467e-23	7.38175e-22
1.06720e+03	1.06720e+03	1.18763e-23	7.35350e-22
1.06725e+03	1.06725e+03	1.18175e-23	7.33225e-22
1.06730e+03	1.06730e+03	1.17661e-23	7.31550e-22
1.06735e+03	1.06735e+03	1.17064e-23	7.29350e-22
1.06740e+03	1.06740e+03	1.16626e-23	7.28125e-22
1.06745e+03	1.06745e+03	1.16240e-23	7.27225e-22
1.06750e+03	1.06750e+03	1.15721e-23	7.25475e-22
1.06755e+03	1.06755e+03	1.15243e-23	7.23975e-22
1.06760e+03	1.06760e+03	1.14806e-23	7.22725e-22
1.06765e+03	1.06765e+03	1.14390e-23	7.21600e-22
1.06770e+03	1.06770e+03	1.14126e-23	7.21425e-22
1.06775e+03	1.06775e+03	1.13874e-23	7.21325e-22
1.06780e+03	1.06780e+03	1.13426e-23	7.19975e-22
1.06785e+03	1.06785e+03	1.12932e-23	7.18325e-22
1.06790e+03	1.06790e+03	1.12380e-23	7.16300e-22
1.06795e+03	1.06795e+03	1.11647e-23	7.13100e-22
1.06800e+03	1.06800e+03	1.11037e-23	7.10675e-22
1.06805e+03	1.06805e+03	1.10453e-23	7.08400e-22
1.06810e+03	1.06810e+03	1.09739e-23	7.05275e-22
1.06815e+03	1.06815e+03	1.09058e-23	7.02350e-22
1.06820e+03	1.06820e+03	1.08317e-23	6.99025e-22
1.06825e+03	1.06825e+03	1.07610e-23	6.95900e-22
1.06830e+03	1.06830e+03	1.07017e-23	6.93500e-22
1.06835e+03	1.06835e+03	1.06561e-23	6.91975e-22
1.06840e+03	1.06840e+03	1.06241e-23	6.91325e-22
1.06845e+03	1.06845e+03	1.05639e-23	6.88825e-22
1.06850e+03	1.06850e+03	1.04827e-23	6.84950e-22
1.06855e+03	1.06855e+03	1.04088e-23	6.81525e-22
1.06860e+03	1.06860e+03	1.03282e-23	6.77650e-22
1.06865e+03	1.06865e+03	1.02689e-23	6.75150e-22
