873.35	2.89E-23
873.40	2.89E-23
873.45	2.89E-23
873.50	2.93E-23
873.55	2.93E-23
873.60	2.93E-23
873.65	2.98E-23
873.70	3E-23
873.75	2.98E-23
873.80	3.03E-23
873.85	3.07E-23
873.90	3.09E-23
873.95	3.09E-23
874.00	3.09E-23
874.05	3.09E-23
874.10	3.12E-23
874.15	3.16E-23
874.20	3.16E-23
874.25	3.18E-23
874.30	3.16E-23
874.35	3.21E-23
874.40	3.23E-23
874.45	3.25E-23
874.50	3.25E-23
874.55	3.28E-23
874.60	3.3E-23
874.65	3.3E-23
874.70	3.34E-23
874.75	3.35E-23
874.80	3.37E-23
874.85	3.39E-23
874.90	3.41E-23
874.95	3.39E-23
875.00	3.37E-23
875.05	3.39E-23
875.10	3.39E-23
875.15	3.44E-23
875.20	3.44E-23
875.25	3.51E-23
875.30	3.51E-23
875.35	3.55E-23
875.40	3.57E-23
875.45	3.62E-23
875.50	3.64E-23
875.55	3.66E-23
875.60	3.71E-23
875.65	3.71E-23
875.70	3.71E-23
875.75	3.75E-23
875.80	3.76E-23
875.85	3.82E-23
875.90	3.82E-23
875.95	3.85E-23
876.00	3.87E-23
876.05	3.89E-23
876.10	3.94E-23
876.15	3.91E-23
876.20	3.96E-23
876.25	3.94E-23
876.30	3.96E-23
876.35	3.98E-23
876.40	3.98E-23
876.45	4.01E-23
876.50	3.98E-23
876.55	4.05E-23
876.60	4.05E-23
876.65	4.05E-23
876.70	4.1E-23
876.75	4.12E-23
876.80	4.14E-23
876.85	4.19E-23
876.90	4.23E-23
876.95	4.23E-23
877.00	4.26E-23
877.05	4.32E-23
877.10	4.32E-23
877.15	4.35E-23
877.20	4.39E-23
877.25	4.41E-23
877.30	4.41E-23
877.35	4.46E-23
877.40	4.5E-23
877.45	4.51E-23
877.50	4.55E-23
877.55	4.57E-23
877.60	4.57E-23
877.65	4.6E-23
877.70	4.62E-23
877.75	4.64E-23
877.80	4.66E-23
877.85	4.69E-23
877.90	4.73E-23
877.95	4.75E-23
878.00	4.8E-23
878.05	4.82E-23
878.10	4.87E-23
878.15	4.89E-23
878.20	4.91E-23
878.25	4.94E-23
878.30	4.96E-23
878.35	4.98E-23
878.40	4.98E-23
878.45	5E-23
878.50	5.03E-23
878.55	5.03E-23
878.60	5.07E-23
878.65	5.12E-23
878.70	5.16E-23
878.75	5.21E-23
878.80	5.23E-23
878.85	5.25E-23
878.90	5.3E-23
878.95	5.32E-23
879.00	5.34E-23
879.05	5.39E-23
879.10	5.41E-23
879.15	5.41E-23
879.20	5.46E-23
879.25	5.48E-23
879.30	5.5E-23
879.35	5.5E-23
879.40	5.53E-23
879.45	5.55E-23
879.50	5.53E-23
879.55	5.57E-23
879.60	5.59E-23
879.65	5.64E-23
879.70	5.66E-23
879.75	5.75E-23
879.80	5.77E-23
879.85	5.82E-23
879.90	5.89E-23
879.95	5.91E-23
880.00	5.95E-23
880.05	6E-23
880.10	6.02E-23
880.15	6.02E-23
880.20	6.02E-23
880.25	6.07E-23
880.30	6.07E-23
880.35	6.11E-23
880.40	6.16E-23
880.45	6.14E-23
880.50	6.18E-23
880.55	6.23E-23
880.60	6.27E-23
880.65	6.34E-23
880.70	6.38E-23
880.75	6.41E-23
880.80	6.43E-23
880.85	6.5E-23
880.90	6.54E-23
880.95	6.59E-23
881.00	6.63E-23
881.05	6.66E-23
881.10	6.7E-23
881.15	6.75E-23
881.20	6.81E-23
881.25	6.84E-23
881.30	6.88E-23
881.35	6.93E-23
881.40	6.95E-23
881.45	6.99E-23
881.50	7.02E-23
881.55	7.04E-23
881.60	7.08E-23
881.65	7.11E-23
881.70	7.15E-23
881.75	7.2E-23
881.80	7.24E-23
881.85	7.29E-23
881.90	7.31E-23
881.95	7.38E-23
882.00	7.4E-23
882.05	7.49E-23
882.10	7.51E-23
882.15	7.56E-23
882.20	7.58E-23
882.25	7.6E-23
882.30	7.65E-23
882.35	7.67E-23
882.40	7.69E-23
882.45	7.74E-23
882.50	7.78E-23
882.55	7.83E-23
882.60	7.87E-23
882.65	7.92E-23
882.70	7.96E-23
882.75	8.03E-23
882.80	8.1E-23
882.85	8.17E-23
882.90	8.21E-23
882.95	8.26E-23
883.00	8.32E-23
883.05	8.35E-23
883.10	8.41E-23
883.15	8.48E-23
883.20	8.5E-23
883.25	8.53E-23
883.30	8.57E-23
883.35	8.62E-23
883.40	8.64E-23
883.45	8.69E-23
883.50	8.73E-23
883.55	8.73E-23
883.60	8.82E-23
883.65	8.87E-23
883.70	8.93E-23
883.75	9E-23
883.80	9.07E-23
883.85	9.16E-23
883.90	9.23E-23
883.95	9.32E-23
884.00	9.34E-23
884.05	9.41E-23
884.10	9.47E-23
884.15	9.52E-23
884.20	9.59E-23
884.25	9.61E-23
884.30	9.65E-23
884.35	9.72E-23
884.40	9.77E-23
884.45	9.81E-23
884.50	9.83E-23
884.55	9.88E-23
884.60	9.95E-23
884.65	1.004E-22
884.70	1.01E-22
884.75	1.017E-22
884.80	1.024E-22
884.85	1.031E-22
884.90	1.04E-22
884.95	1.046E-22
885.00	1.051E-22
885.05	1.058E-22
885.10	1.062E-22
885.15	1.069E-22
885.20	1.073E-22
885.25	1.078E-22
885.30	1.082E-22
885.35	1.089E-22
885.40	1.098E-22
885.45	1.103E-22
885.50	1.112E-22
885.55	1.118E-22
885.60	1.127E-22
885.65	1.134E-22
885.70	1.143E-22
885.75	1.15E-22
885.80	1.154E-22
885.85	1.161E-22
