8.839785e+02 1.167536e-22
8.840975e+02 1.238137e-22
8.842166e+02 1.361781e-22
8.843357e+02 1.554784e-22
8.844547e+02 1.589636e-22
8.845738e+02 1.438582e-22
8.846928e+02 1.261031e-22
8.848119e+02 1.101860e-22
8.849310e+02 1.175434e-22
8.850500e+02 1.231764e-22
8.851691e+02 1.264298e-22
8.852881e+02 1.125781e-22
8.854072e+02 9.373683e-23
8.855263e+02 9.057750e-23
8.856453e+02 9.657883e-23
8.857644e+02 1.174839e-22
8.858834e+02 1.233328e-22
8.860025e+02 1.225985e-22
8.861216e+02 1.145805e-22
8.862406e+02 1.137271e-22
8.863597e+02 1.267086e-22
8.864787e+02 1.428472e-22
8.865978e+02 1.606025e-22
8.867169e+02 1.555590e-22
8.868359e+02 1.483994e-22
8.869550e+02 1.373355e-22
8.870740e+02 1.451326e-22
8.871931e+02 1.643994e-22
8.873122e+02 1.709304e-22
8.874312e+02 1.718326e-22
8.875503e+02 1.591006e-22
8.876693e+02 1.496717e-22
8.877884e+02 1.426117e-22
8.879075e+02 1.564355e-22
8.880265e+02 1.687812e-22
8.881456e+02 1.680941e-22
8.882646e+02 1.569962e-22
8.883837e+02 1.371314e-22
8.885028e+02 1.489442e-22
8.886218e+02 1.656513e-22
8.887409e+02 1.817639e-22
8.888599e+02 1.866009e-22
8.889790e+02 1.803128e-22
8.890980e+02 1.726725e-22
8.892171e+02 1.685405e-22
8.893362e+02 1.870402e-22
8.894552e+02 2.014558e-22
8.895743e+02 2.111510e-22
8.896933e+02 2.013879e-22
8.898124e+02 1.885172e-22
8.899315e+02 1.950084e-22
8.900505e+02 2.056043e-22
8.901696e+02 2.217679e-22
8.902886e+02 2.217808e-22
8.904077e+02 2.152105e-22
8.905268e+02 1.935830e-22
8.906458e+02 1.855820e-22
8.907649e+02 1.993596e-22
8.908839e+02 2.176653e-22
8.910030e+02 2.369937e-22
8.911221e+02 2.226125e-22
8.912411e+02 2.112874e-22
8.913602e+02 2.057547e-22
8.914792e+02 2.168258e-22
8.915983e+02 2.362407e-22
8.917174e+02 2.469492e-22
8.918364e+02 2.506251e-22
8.919555e+02 2.386285e-22
8.920745e+02 2.342206e-22
8.921936e+02 2.343455e-22
8.923127e+02 2.573812e-22
8.924317e+02 2.731072e-22
8.925508e+02 2.651164e-22
8.926698e+02 2.509833e-22
8.927889e+02 2.325206e-22
8.929080e+02 2.396762e-22
8.930270e+02 2.527774e-22
8.931461e+02 2.771579e-22
8.932651e+02 2.860369e-22
8.933842e+02 2.820814e-22
8.935033e+02 2.774630e-22
8.936223e+02 2.774466e-22
8.937414e+02 2.978255e-22
8.938604e+02 3.124050e-22
8.939795e+02 3.213581e-22
8.940985e+02 3.055706e-22
8.942176e+02 2.879956e-22
8.943367e+02 2.897875e-22
8.944557e+02 2.945899e-22
8.945748e+02 3.028138e-22
8.946938e+02 2.957572e-22
8.948129e+02 2.839720e-22
8.949320e+02 2.670596e-22
8.950510e+02 2.637416e-22
8.951701e+02 2.785496e-22
8.952891e+02 2.969131e-22
8.954082e+02 3.139984e-22
8.955273e+02 2.976892e-22
8.956463e+02 2.865092e-22
8.957654e+02 2.833830e-22
8.958844e+02 2.975146e-22
8.960035e+02 3.183612e-22
8.961226e+02 3.273361e-22
8.962416e+02 3.275560e-22
8.963607e+02 3.114863e-22
8.964797e+02 3.122813e-22
8.965988e+02 3.213923e-22
8.967179e+02 3.354399e-22
8.968369e+02 3.406241e-22
8.969560e+02 3.259760e-22
8.970750e+02 3.134418e-22
8.971941e+02 3.021479e-22
8.973132e+02 3.241545e-22
8.974322e+02 3.482801e-22
8.975513e+02 3.734350e-22
8.976703e+02 3.812614e-22
8.977894e+02 3.770835e-22
8.979085e+02 3.767981e-22
8.980275e+02 3.832828e-22
8.981466e+02 4.110269e-22
8.982656e+02 4.235292e-22
8.983847e+02 4.236245e-22
8.985038e+02 4.039577e-22
8.986228e+02 3.851095e-22
8.987419e+02 3.820180e-22
8.988609e+02 3.872911e-22
8.989800e+02 4.005444e-22
8.990990e+02 3.967961e-22
8.992181e+02 3.897484e-22
8.993372e+02 3.834540e-22
8.994562e+02 3.878124e-22
8.995753e+02 4.040744e-22
8.996943e+02 4.132895e-22
8.998134e+02 4.175602e-22
8.999325e+02 3.974115e-22
9.000515e+02 3.842529e-22
9.001706e+02 3.802562e-22
9.002896e+02 3.937280e-22
9.004087e+02 4.118653e-22
9.005278e+02 4.164830e-22
9.006468e+02 4.146703e-22
9.007659e+02 4.029373e-22
9.008849e+02 4.068265e-22
9.010040e+02 4.172447e-22
9.011231e+02 4.349767e-22
9.012421e+02 4.449801e-22
9.013612e+02 4.408664e-22
9.014802e+02 4.406160e-22
9.015993e+02 4.422346e-22
9.017184e+02 4.721397e-22
9.018374e+02 4.943357e-22
9.019565e+02 4.993464e-22
9.020755e+02 4.921258e-22
9.021946e+02 4.778579e-22
9.023137e+02 4.785205e-22
9.024327e+02 4.852265e-22
9.025518e+02 5.060091e-22
9.026708e+02 5.138058e-22
9.027899e+02 5.127618e-22
9.029090e+02 4.946716e-22
9.030280e+02 4.845404e-22
9.031471e+02 5.054145e-22
9.032661e+02 5.270850e-22
9.033852e+02 5.493929e-22
9.035043e+02 5.453288e-22
9.036233e+02 5.365183e-22
9.037424e+02 5.235973e-22
9.038614e+02 5.281655e-22
9.039805e+02 5.491406e-22
9.040995e+02 5.571688e-22
9.042186e+02 5.595789e-22
9.043377e+02 5.453590e-22
9.044567e+02 5.382422e-22
9.045758e+02 5.389299e-22
9.046948e+02 5.593141e-22
9.048139e+02 5.821428e-22
9.049330e+02 5.854369e-22
9.050520e+02 5.815024e-22
9.051711e+02 5.682542e-22
9.052901e+02 5.757634e-22
9.054092e+02 5.904986e-22
9.055283e+02 6.120127e-22
9.056473e+02 6.204047e-22
9.057664e+02 6.089055e-22
9.058854e+02 5.998635e-22
9.060045e+02 5.929443e-22
9.061236e+02 6.154366e-22
9.062426e+02 6.350187e-22
9.063617e+02 6.493814e-22
9.064807e+02 6.476180e-22
9.065998e+02 6.382011e-22
9.067189e+02 6.443492e-22
9.068379e+02 6.571987e-22
