952.60	9.06679E-22
952.80	9.14310E-22
953.00	9.22051E-22
953.20	9.29738E-22
953.40	9.37485E-22
953.60	9.45410E-22
953.80	9.53399E-22
954.00	9.61542E-22
954.20	9.69852E-22
954.40	9.78266E-22
954.60	9.86751E-22
954.80	9.95246E-22
955.00	1.00394E-21
955.20	1.01260E-21
955.40	1.02147E-21
955.60	1.03036E-21
955.80	1.03931E-21
956.00	1.04845E-21
956.20	1.05768E-21
956.40	1.06709E-21
956.60	1.07663E-21
956.80	1.08626E-21
957.00	1.09615E-21
957.20	1.10625E-21
957.40	1.11657E-21
957.60	1.12705E-21
957.80	1.13772E-21
958.00	1.14866E-21
958.20	1.15977E-21
958.40	1.17100E-21
958.60	1.18242E-21
958.80	1.19403E-21
959.00	1.20574E-21
959.20	1.21764E-21
959.40	1.22981E-21
959.60	1.24215E-21
959.80	1.25469E-21
960.00	1.26754E-21
960.20	1.28064E-21
960.40	1.29403E-21
960.60	1.30762E-21
960.80	1.32163E-21
961.00	1.33594E-21
961.20	1.35059E-21
961.40	1.36568E-21
961.60	1.38123E-21
961.80	1.39694E-21
962.00	1.41302E-21
962.20	1.42959E-21
962.40	1.44642E-21
962.60	1.46349E-21
962.80	1.48093E-21
963.00	1.49875E-21
963.20	1.51698E-21
963.40	1.53560E-21
963.60	1.55464E-21
963.80	1.57404E-21
964.00	1.59378E-21
964.20	1.61427E-21
964.40	1.63531E-21
964.60	1.65703E-21
964.80	1.67924E-21
965.00	1.70212E-21
965.20	1.72551E-21
965.40	1.74972E-21
965.60	1.77459E-21
965.80	1.80035E-21
966.00	1.82705E-21
966.20	1.85455E-21
966.40	1.88300E-21
966.60	1.91264E-21
966.80	1.94327E-21
967.00	1.97497E-21
967.20	2.00809E-21
967.40	2.04301E-21
967.60	2.07986E-21
967.80	2.11887E-21
968.00	2.16054E-21
968.20	2.20479E-21
968.40	2.25207E-21
968.60	2.30404E-21
968.80	2.36083E-21
969.00	2.42252E-21
969.20	2.49088E-21
969.40	2.56775E-21
969.60	2.65473E-21
969.80	2.75288E-21
970.00	2.86530E-21
970.20	2.99577E-21
970.40	3.14586E-21
970.60	3.32012E-21
970.80	3.52439E-21
971.00	3.76255E-21
971.20	4.03743E-21
971.40	4.35477E-21
971.60	4.71713E-21
971.80	5.13887E-21
972.00	5.58650E-21
972.20	6.08751E-21
972.40	6.60853E-21
